 ROA(A) before interest and % after tax, Persistent EPS in the Last Four Seasons, Equity to Liability, Quick Assets/Total Assets, ROA(B) before interest and depreciation after tax, Fixed Assets to Assets, Revenue per person, Net Value Per Share (B), Operating Funds to Liability, Total Asset Turnover, Net profit before tax/Paid-in capital, Cash/Total Assets, Current Liability to Current Assets, Net Value Per Share (C), Net worth/Assets, Cash/Current Liability, ROA(C) before interest and depreciation before interest, Debt ratio %, Per Share Net profit before tax (Yuan ¥), Working Capital to Total Assets, CFO to Assets, Current Liability to Assets, Cash Flow to Total Assets, Net Value Growth Rate, Current Assets/Total Assets, Net Income to Total Assets, Net Value Per Share (A), Fixed Assets Turnover Frequency
0.6642872083307605,0.8735150946146939,-0.073208963637269,0.36499403469588976,0.6840831621175467,0.4224614905743767,0.12899579704628453,0.8637437609481584,0.5249699123485038,-0.1867561210637371,0.8102476171393231,0.7955880444521454,-0.16084751187217736,0.8625437144150384,-0.07320860698270495,0.5266510765338638,0.6059551370107433,0.07320860698270552,0.7714496755296383,0.2859178957797322,0.728941335368816,0.19606780317688322,0.7389548820531563,0.07247124209766737,0.25391568805691206,0.7308738144130356,0.8625437144150384,-0.8845926423808339
-1.1595151955276424,-1.0336468232377218,2.2564946785428726,2.4102087513714086,-1.38993094452119,-0.9147453368406411,-1.967624930220623,-1.2809813975132782,-2.873967757273646,-1.4045331071795468,-0.9201220750028452,-0.777384463682352,-2.521940810265344,-1.2809813975132782,2.256744827428802,0.35195240154220814,-1.3402811959559346,-2.256744827428804,-0.9146786412719053,2.6994379314028336,-1.8952933913775938,-1.9355745380595,-1.1833311451435913,-0.9535077592389909,1.5804129760665784,-1.123756504457123,-1.2809813975132782,-0.48993513755831103
-1.4622047485912315,-1.2353332540378021,2.0847323195440386,0.4088048528286441,-1.4279958592112316,0.7121148989181347,-2.072030950105117,-0.09836184921109092,-1.7873487616359636,-1.501860525408869,-1.0444663719018372,1.493479067272983,-1.7541309242490961,-0.10179559909470504,2.0845067499913803,1.8582473645175044,-1.3392512911953514,-2.084506749991375,-1.184446818906046,1.0251577652578727,-0.9895492293302678,-1.7130517372619154,1.672604114054085,1.1498771108200412,0.031036939116357944,-1.30758053742586,-0.09927374872396871,1.186980695298967
0.7305233510994097,1.2603562567200697,-1.7641792949918187,0.231911559860036,0.48764323758400796,-1.358512692126426,1.04509759185215,0.2678837675840495,-1.8847672103524307,-0.6959079368789584,1.1058924933776217,-0.10749743338643764,0.5206084951451649,0.2626857606837368,-1.7642350289400412,-0.8053130006165751,0.35852579213627506,1.7642350289400435,1.060415487583315,0.15248965827026403,-2.4873346406037684,2.17782390528273,0.15435925096348876,1.1100899019684332,2.2781312846127846,0.5972449270995008,0.26741558841445773,0.292404090651752
0.11441489263000099,-0.1867561210637371,-0.2446468646654859,0.21108336678520986,-0.1530967692844683,-0.41398847210251255,0.9533527190481595,-0.6456307492759821,-0.29213789072235646,0.8056920745819013,-0.17268835923044362,0.1295144860390327,0.49747527324699925,-0.6456307492759821,-0.2448440526429447,-0.1268128460032088,-0.19154976944773922,0.24484405264294526,-0.12578779918185587,-0.4087838632511085,-0.2625479590370241,0.5325574302025394,0.9043522319953363,1.334043082470528,-0.09985009814043412,-0.011249603071892168,-0.6456307492759821,0.09336996114053427
-0.49497095846643646,-0.5939395388892443,0.2028396742437508,-1.5547493876999927,-0.09675252955038441,0.9635859491830909,-0.5847529232134073,-0.41016940620520764,0.5824047927937982,-0.16255239595262488,-0.6081807009149214,-0.8243421410480194,0.06550147666286743,-0.41563422629818186,0.20255775006842838,-0.5857527387404925,-0.21363611883116299,-0.2025577500684287,-0.6104835432900302,-0.3409254031513799,0.659949994326996,-0.352802688821439,-0.2978533082938737,-0.7918838091374322,-0.6631067835321399,-0.5898470463951684,-0.41153445690731044,-1.5669896232638032
-0.4060788237506921,0.0012545690351250104,-0.9320517012699543,-1.921030713386573,-0.670557440622858,-0.9378067148035423,1.7429181955698503,0.34415365894707195,0.6020967218585024,-1.365257371218065,0.007774463666784346,-0.4331582993896075,0.13465026600901966,0.3375056737975598,-0.9323003123885157,-0.8775343934591281,-0.666116058748576,0.9323003123885157,-0.012546016181542559,0.51502628136495,1.3375235048064968,1.3387884911239145,0.4563758529711711,-0.30185478817024713,1.460994210555588,-0.23009255850153082,0.3428228539644616,-0.14281510844691772
0.01380069383179172,0.2796060306706413,-1.209899734928357,0.7507629135234034,-0.19058741753346198,-0.18459451021711654,0.9882407229153802,-0.5188754447208704,0.5948822376524635,0.5206614945725153,0.37957985528750454,0.49393306164601397,0.7176184381211531,-0.5218315699853752,-1.2099716750703653,-0.11989479468342631,-0.05648561480015194,1.2099716750703648,0.35081688926605215,-0.4297749159703765,1.4992666618625043,1.4068183539566441,-0.5459373431122578,-0.6150245032050715,0.6105810325041666,0.09560699478225994,-0.5188754447208704,-0.028859085604391908
-0.5050668341805818,-0.384374765774373,-1.2608846061413084,-1.2286481208371152,0.1321130235613776,2.134909036393077,-0.03687406058476292,-0.038901439393747565,-0.314120523922801,-0.4224827724521058,-0.3922016563792014,-1.0041416543049029,1.6955966539127245,-0.04141260138064336,-1.2607615913172778,-1.0690573214257308,-0.021329285143835718,1.2607615913172783,-0.40744159301214816,-1.666513234366218,-0.10431080308973549,0.3918912613480158,0.06999232938581366,-0.46855504654478053,-1.2798669412130224,-0.483844251993312,-0.038901439393747565,0.9574536341270138
0.033879835403491765,-0.2574948417331492,0.77186086625003,-0.5583665656220796,0.4251984906562456,2.017137014414381,-1.2822213944180094,-1.044408794872596,-0.034485596883325836,-0.9377977680303103,-0.34711292731690074,-0.21226842154178088,-0.3313715269035979,-1.044408794872596,0.7717977172693209,0.2820700162838295,0.19570017830120398,-0.7717977172693212,-0.3428228539644613,-0.3077015526283308,-0.27564367159101877,-1.0227887689106385,-0.9417789562378042,0.38724146360582357,-1.0171874774538032,0.02253571518371413,-1.044408794872596,1.1619759226681268
-0.7580042333190848,-0.9774865599420671,-0.7523290242579557,-0.6681817145930952,-0.5692514210588161,0.7902545238331732,-0.5499460929865693,-0.7466222163599932,0.0002591155810733058,-0.3521513969789328,-0.7870223177378936,-0.5523612856265999,1.3269985210305015,-0.7480094551039417,-0.7524774178680436,-0.5893379073036039,-0.6029430938482407,0.7524774178680435,-0.785036049876892,-1.327807077742485,0.2532224699854143,0.16737565133933796,0.3942768999957542,-1.1609856062317074,-1.0861151691535318,-0.8080087748716003,-0.7466222163599932,-1.7219140740079049
0.9561352657691968,0.7933306996819258,0.6163435870021333,0.8668480398335047,0.8345090758720858,-0.013360116471702686,-0.5989710713882604,0.6143049638740198,0.7278158878553974,-0.11694087484273694,0.6311527181141519,1.3212347314843522,-0.6752838893525154,0.6119957936995944,0.6165483740341058,1.0447355671375718,0.6128312784261261,-0.6165483740341042,0.6201761741504225,0.8511835689743025,0.5580095272128794,-0.15424045504084646,-1.7742603924649882,0.3601717239541596,0.5030314209990525,1.0357847299131124,0.6135094449805308,-0.41306721397708607
-1.3307835125675,-1.2312798427797063,1.53829814394763,-0.6706759857211838,-1.472900011529064,-0.09974561858347311,0.43988375340284885,-0.13971029888186212,1.322468818547238,-0.584983876018925,-1.2376623170839096,0.922925547434798,-3.0206376186358255,-0.14224449534329844,1.5389555718377972,2.3314462033895618,-1.5237071109617986,-1.5389555718377956,-1.207532264677332,1.0973553748279494,0.5475001623894533,-2.8411175405097704,0.7649483380187088,-1.2513969310894228,-0.14385226921662697,-1.292707115067662,-0.13971029888186212,-0.6150245032050715
0.5437891346358885,0.9694267073728421,0.17457235264548943,-0.11434580303739982,0.31413291012881195,-0.8105659945801149,0.7786364142808542,1.6334940433312322,-1.3852235400236959,-0.04517983902747526,0.9873109790947028,-0.7116830049616023,-0.1826257499577327,1.629820436215664,0.17430926031675203,-0.5791611005488534,0.29655440773544417,-0.17430926031675273,0.9534930016811652,0.06628045993045671,-1.2733081330314135,-0.13165300689273945,-0.04187828500131444,-0.11509370429448837,-0.1645892354416759,0.5618444792698166,1.6326864989700969,0.1498526357052489
0.9355470059679327,1.1595151955276424,0.05353859897387262,-0.44090888541303924,0.9918895019350925,0.6299626273452479,-0.3339716450641557,1.3140498790184336,0.4993381850520108,0.07660354475064655,1.1851608275082008,-0.5090264616828748,0.7729546588797261,1.310016688058247,0.053570053327029986,-0.50357912144895,0.948697293456219,-0.05357005332703026,1.1400769252954,-0.8003349134434448,0.597610140793765,0.08551511709183743,-0.42838733545986857,0.740181098861213,-0.7427220019128825,0.904507380852829,1.3101559226824884,-1.0103819916421055
0.033879835403491765,-0.09927374872396885,1.0562032022642511,-0.5093073939963467,0.11946760342846592,0.1602627507238863,-1.2909556840429903,0.15619936674212687,1.2562959740334851,-0.26138737267788775,-0.08835277764941123,0.1287766963394206,-0.5565803084976169,0.1523905895074676,1.0561681236987506,0.3938187181830069,0.1523905895074676,-1.0561681236987486,-0.10053459398770496,0.14453591959393391,0.9195303806241338,-0.6793246299985634,-0.29320138275775187,-0.334408395886316,-0.38730954918656474,0.14459593317686253,0.15585522460252335,-0.8808881195869299
0.34149265585889366,0.6410017876338546,-0.33332494796518475,0.11280819337151139,0.1523905895074676,-0.7359799468190954,0.29463143136793335,0.28874990115703086,0.8076917400979806,0.4307272992954577,0.7265909603708405,-2.359457083307806,0.1824322866628437,0.28352192549662913,-0.33335215169997096,-3.117270223124892,0.31659996908650057,0.33335215169997084,0.6863498948283557,0.11755190142648007,1.4101113761680093,0.7917577582331693,-0.25484343338488324,-0.22391579796511601,0.5379934351157507,0.5382192619136268,0.2861349357549178,0.34056817134301054
-0.023839063182251485,0.01380069383179172,0.14473442080545557,0.804658469930071,-0.3848211695476902,0.018013116220554654,0.622334126496493,0.26138737267788775,-1.8750444940782862,0.6674190444558499,0.08900625662185606,-0.591038533419793,-0.40605987923571935,0.2574948417331492,0.14477960565136005,-0.6735637105179333,-0.4334819661117885,-0.14477960565136005,0.06151263655249807,0.7872108255581066,-1.8629376676730236,0.28943110924459325,0.06401106077941941,-0.4121039531551351,0.7366731500435632,0.14905117464570208,0.26008942517254646,-0.1227429640399349
1.4256458318840635,1.7393720706316567,0.6919314836685122,1.094235257191459,1.301445085257539,-0.749793449232601,0.25162594591642795,1.8462316481660213,-0.5338264744275415,0.8320062700164728,1.6761504344431222,0.8132477160489475,-0.7223258638502293,1.8452062695771343,0.6918171485587296,0.6897935555164468,1.1802126198842442,-0.6918171485587293,1.6640817375143429,0.9664834205112458,-0.6099751581173516,-0.1345637515864159,0.8104160417873404,1.3779155626713528,0.6318681759458339,1.4146965401622291,1.8462316481660213,0.32083238632353844
-0.502703018668666,-0.6089726877092596,-0.2555724188581425,-0.1981135078498712,-0.5134765370904465,0.3954700383271007,0.29043442273800174,-1.2529876254001924,0.25944101675363546,-0.16255239595262488,-0.5627890428010865,0.2957997855374674,1.053301506916996,-1.2529876254001924,-0.2557287597208405,-0.017866601725983585,-0.3924920359049867,0.25572875972084125,-0.5627963389464197,-1.0117376675807899,0.4381240219609813,0.607254474467028,0.13402226567601902,-0.3924920359049867,-0.47200918847261997,-0.5796208232266652,-1.2529876254001924,-0.7331557124651853
0.36553147697296934,0.31105901776634376,-0.13053462203246488,0.48587792058522244,0.19825846997989802,-0.03129221400735462,1.0316052926658104,-0.08415533089046505,-2.047445003765448,1.4979965988053374,0.27934925273552313,-0.4046122392785317,0.16637423675051313,-0.08667363855178388,-0.1305707521745845,-0.6611831944384876,0.14733079009163827,0.1305707521745859,0.25231085193165653,0.10507063016621537,-2.2507480297176077,0.7181590360595937,-2.008203814099178,-0.3097425315385302,0.4657087357669927,0.39015865699483687,-0.08415533089046505,0.11784449816026585
-0.03639052269320699,-0.046435724770526994,0.9663060710485982,0.06278497524317582,-0.22777672762222823,0.05652178400384289,0.8784546396107001,0.33087257172641926,1.389962206776207,1.0864560455350232,0.036390522693206855,-0.16040182709686007,-0.5824762846604129,0.3229319925266089,0.9663937425064865,0.0958422842624375,-0.16763953501309753,-0.9663937425064861,0.01881964145130391,0.3155903325904271,1.2237191234705262,-0.5235729991080034,0.15763537656955187,0.7108347202617827,-0.16772815185708645,0.10838393151544916,0.32822341801540306,-0.009386655747550163
0.5483881450598428,0.3789773215364033,0.9007282195610917,-0.49979554256990144,0.5864732127554028,1.3864867600946875,0.8554006046733357,0.7690563035749524,0.348102711159203,0.7680753131709815,0.3236180843830583,-1.096908292610322,-0.4715106090291388,0.7680753131709815,0.9006738598613875,-0.7076752381871159,0.3682152867198259,-0.9006738598613883,0.2966067370967752,0.06901861155888338,-0.03939913177116297,-0.6597107156206673,0.12340388888098985,-0.07480196989197983,-0.4534847300675041,0.5877397165665991,0.7690563035749524,-0.8808881195869299
-0.4238548398673114,-0.48930663465583857,0.9460921067349803,0.7180386901850976,-0.6642872083307604,0.7015006556620613,-0.7154741816435045,-0.607463220944139,0.8787073515102184,-1.0422467418324086,-0.5006512079936529,1.3967953578283505,-1.9508298042924324,-0.6104835432900302,0.9459900519415261,1.8605558022008166,-0.7087518565195292,-0.9459900519415262,-0.5006512079936527,1.3498976225104962,0.4893548394337673,-1.80006523883827,-1.6089361794985826,-0.44339684485132363,0.32861425967343283,-0.3228541028552899,-0.607463220944139,-1.7219140740079049
0.3506695829184539,0.5775565284075048,-1.4170532773006836,1.1790456436589694,0.13971029888186212,-1.514582329805219,0.8837964424872218,-0.4023915825402869,0.027144697181318657,1.7502216171233853,0.7190585803541171,0.9745164571177487,0.29952518121482924,-0.40744159301214816,-1.4171383271256381,0.140435890152936,0.3270323425684023,1.4171383271256377,0.8107934982626431,0.48021379986838625,0.48053349723842886,1.8439817791052415,1.282473011619935,1.3165390493038869,2.399278778063203,0.2906507920738234,-0.4033555430561561,0.7897853886263471
-0.8516751900941525,-0.802225683044881,0.3763914231783312,-0.09773124868535023,-1.009980579471124,-0.8003031494551857,-0.5637757752347979,-0.9979196589738006,-2.533841564497774,0.8320062700164728,-1.0156807279421038,0.13851703790630326,-0.7921182295777511,-0.9979196589738006,0.3762827437846237,-0.008879798922057777,-1.509856318699157,-0.3762827437846238,-1.1281436295415506,1.580808777562695,-2.893827429653383,0.24633661341167806,-0.677367035179201,2.1375222955597915,1.7682314669669943,-0.8028549693232813,-0.9979196589738006,0.3258584127091583
-1.380560640549996,-1.4112932697345208,0.0210325806835015,1.358523684331982,-1.5414289478875012,-1.02737783946424,-0.24760707163909518,-0.7315152969860136,-1.1715452005983664,0.7347981032164006,-1.3463856444448687,0.6769256104214105,-0.5022107517164597,-0.7315152969860136,0.021156378050221733,0.28493229051179786,-1.5513652848330501,-0.021156378050221317,-1.3159578561183758,1.2980670544915154,-1.1091147243005142,0.6271625226513492,-0.6837654958011414,-1.2844494266942075,1.6709870972230099,-1.3492882284856405,-0.7315152969860136,0.49774155387891167
-0.3979179193672613,-0.48930663465583857,1.1407266806223606,0.2992303490347966,-0.3577953130361874,-0.01115914986739773,-1.4727573711257085,-1.1400769252954,0.8386396736843744,-0.6959079368789584,-0.550555682715076,0.16428371837398975,-1.6438519134183291,-1.1400769252954,1.1400769252954,0.846437240141035,-0.531298364112607,-1.1400769252954,-0.5539989277153307,1.1444524040359214,0.3097044006193865,-1.5058906150588336,0.4708793925819104,-0.20990192040342523,0.20380746211020292,-0.2805993962043114,-1.1400769252954,-0.8196556973718009
-1.8682165957020782,-1.7733953481095814,0.35482276804268637,-0.9518430549232901,-1.773611033267958,1.904167977362768,-2.738678877114605,-1.1163688902907627,-1.6676610306892412,-2.5423491803818004,-1.659431521809834,-0.4201157239062786,0.21988872488116037,-1.1163688902907627,0.3548222977134122,0.1371842720127323,-1.7192140446584774,-0.3548222977134121,-1.6062291692509418,-0.7363058491960291,-1.528723284194984,-1.0750731722091122,-1.64210034039507,-1.6682395354573458,-1.510114913552554,-1.8136392825061578,-1.1163688902907627,0.9251091653913376
1.3423464780764807,1.116368890290762,0.11184405470421421,0.10357497018787258,1.3520877824613398,0.6664711457718898,1.2106497971601926,0.5891754035164379,0.651580064702596,1.4941549086209052,1.1873064871822079,1.1428409888860833,0.17018746671804935,0.586269752191554,0.11171037554837827,0.7024604213596861,1.4903351443303179,-0.111710375548378,1.1242777509793114,-0.07283142404865217,0.8196790967660563,0.39471540114658094,-0.1588615170229611,0.8736362420615211,0.0848947460669672,1.2895745174656805,0.5875565984798341,-0.21084644168693503
0.930036179723713,0.5904775534047226,0.7712431201598269,-0.8434791758405406,0.7055299818373915,-0.12076533309416765,-0.1895940568274192,-0.01256838671989087,1.2000300808441189,-0.4417658421101638,0.4632523790505251,0.2758521137419894,0.35689758217241296,-0.015055393207698465,0.7711678553210294,0.5232365343056139,0.6580429849889554,-0.7711678553210286,0.5063476573610789,-0.7102685597098783,1.1341161020541193,-0.7151592402232979,0.9775684734035173,-0.5862581766710344,-1.2533641349889821,1.0603239511899711,-0.01256838671989087,-0.571636548799445
